id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
985161302191550470,985161302191550470,2018-04-14 19:52:12 IST,2018-04-14,19:52:12,+0530,564418335,jonny_red32,Jonathon Walker ⛽🔥📊,,$ENDP  https://t.co/GAxCBdeQU5 Are Options Traders Betting on a Big Move in Endo International (ENDP) Stock?,en,[],['https://finance.yahoo.com/news/options-traders-betting-big-move-124112316.html'],[],0,0,5,[],['endp'],https://twitter.com/jonny_red32/status/985161302191550470,False,,0,,,,,,,,[],,,,
823598604388597761,823598604388597761,2017-01-23 23:59:43 IST,2017-01-23,23:59:43,+0530,19717430,zbiotech,zach,,"*ALLERGAN, ENDO INTERNATIONAL SUED BY FTC IN FEDERAL COURT  says cos tried to prevent generic competition $AGN $ENDP",en,[],[],[],0,5,6,[],"['agn', 'endp']",https://twitter.com/zbiotech/status/823598604388597761,False,,0,,,,,,,,[],,,,
