id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1196466719524630528,1196466719524630528,2019-11-18 22:04:29 IST,2019-11-18,22:04:29,+0530,340799682,seyiakiwowo,Seyi Akiwowo,,"Mariam shouldn't be trusted with ANY money. She stole money from my youth church, she pretended to be a property agent &amp; stole money from first time buyers &amp; from a mum dying of cancer. I've said this before, some of these issue are bigger than $P@c &amp; peeps have been speaking out",en,[],[],[],9,354,412,[],['p'],https://twitter.com/seyiakiwowo/status/1196466719524630528,False,https://twitter.com/theexposerpt2/status/1196065188518256640,0,,,,,,,,[],,,,
1192450996741529602,1192450996741529602,2019-11-07 20:07:26 IST,2019-11-07,20:07:26,+0530,340799682,seyiakiwowo,Seyi Akiwowo,,"How do YOU know people are only speaking about $p@c ""pastors"" now? Not everyone chooses to share personal trauma on the timeline? Not everyone has the platform or the job security to. When people did speak they were accused of hating. They were accused of not forgiving.",en,[],[],[],1,9,12,[],['p'],https://twitter.com/seyiakiwowo/status/1192450996741529602,False,,0,,,,,,,,[],,,,
1182119216654245888,1182119216654245888,2019-10-10 07:52:38 IST,2019-10-10,07:52:38,+0530,4748612777,4pelagatos4,4 Pelagatos,,"El conflicto, tras la jornada de hoy, deriva en una negociación política y el gobierno ya hizo una oferta. Se desinfla así la tentativa golpista de Rafael Correa y sus aliados que apostaron al caos con grupos violentos. El análisis de $p.  https://t.co/Ypj9SNAweg",es,[],['http://ow.ly/Im7o30pHb8S'],[],13,90,161,[],['p'],https://twitter.com/4pelagatos4/status/1182119216654245888,False,,0,,,,,,,,[],,,,
1167536797871534080,1167536797871534080,2019-08-31 02:07:19 IST,2019-08-31,02:07:19,+0530,14414286,troyhunt,Troy Hunt,,Anyone recognise this password hash pattern: $P$BcgPt8vmMRN41cqhvu7gpvkIm432jS/,en,[],[],[],32,18,81,[],['p'],https://twitter.com/troyhunt/status/1167536797871534080,False,,0,,,,,,,,[],,,,
1133849099273289728,1133847117598867457,2019-05-30 03:04:25 IST,2019-05-30,03:04:25,+0530,475186162,emmalgraney,Emma Graney 🇦🇺🤷🏻‍♀️🇨🇦,,"Woman speaking now says red tape rises $p for consumers, closes businesses and increases poverty and income inequality (I’ve never heard that but you learn something new every day!). “The solution takes political will,” she says #ableg",en,[],[],[],2,0,5,['ableg'],['p'],https://twitter.com/EmmaLGraney/status/1133849099273289728,False,,0,,,,,,,,[],,,,
1090655936463753216,1090356908484165635,2019-01-30 22:30:13 IST,2019-01-30,22:30:13,+0530,14343345,gregmaffei,gregmaffei,,@RichBTIG @timwestergren We are excited to have #Pandora join the #SiriusXM family.  Lots of great things we can do together ahead.  $P $SIRI $LSXMA #LibertyMedia,en,[],[],[],1,1,9,"['pandora', 'siriusxm', 'libertymedia']","['p', 'siri', 'lsxma']",https://twitter.com/gregmaffei/status/1090655936463753216,False,,0,,,,,,,,"[{'screen_name': 'RichBTIG', 'name': 'My World and all things good', 'id': '1169242057673707520'}, {'screen_name': 'timwestergren', 'name': 'Tim Westergren', 'id': '20952222'}]",,,,
1090356908484165635,1090356908484165635,2019-01-30 02:41:59 IST,2019-01-30,02:41:59,+0530,14992263,richlightshed,"Rich Greenfield, LightShed",,"End of an Era  Pandora $P went public at $16/share on June 15, 2011  Acquisition by Sirius closed today, final Pandora closing price was $8.31  I still have @timwestergren's letter telling me to get on board before it goes to a $100 🤣🤣🤣  https://t.co/Dow7SgQ7UD",en,"[{'screen_name': 'timwestergren', 'name': 'tim westergren', 'id': '20952222'}]",[],['https://pbs.twimg.com/tweet_video_thumb/DyG5035WkAA1ltk.jpg'],1,4,26,[],['p'],https://twitter.com/RichLightShed/status/1090356908484165635,False,,1,https://pbs.twimg.com/tweet_video_thumb/DyG5035WkAA1ltk.jpg,,,,,,,[],,,,
1060171085440868352,1060171085440868352,2018-11-07 19:34:18 IST,2018-11-07,19:34:18,+0530,1259674092,somospostpc,Alex B 📉,,"Updated the figures for $SPOT, $P and $NFLX, added both Tinder $MTCH and Crunchyroll $T numbers for premium accounts  https://t.co/KXuwaiWi9f",en,[],[],['https://pbs.twimg.com/media/DrZ792kWkAAhg-Q.jpg'],1,1,6,[],"['spot', 'p', 'nflx', 'mtch', 't']",https://twitter.com/somospostpc/status/1060171085440868352,False,,1,https://pbs.twimg.com/media/DrZ792kWkAAhg-Q.jpg,,,,,,,[],,,,
1059955071688040448,1059955071688040448,2018-11-07 05:15:56 IST,2018-11-07,05:15:56,+0530,2196581568,tmobilecfo,Peter Osvaldik,,$P is making their presence heard in the music streaming competition--launching new products and partnerships (Including with the #Uncarrier!) :)  https://t.co/kH3OVUIlzy,en,[],['https://techcrunch.com/2018/11/05/pandora-beats-in-q3-with-417-6m-in-revenue-fast-growing-subscription-business/'],[],0,1,12,['uncarrier'],['p'],https://twitter.com/TMobileCFO/status/1059955071688040448,False,,0,,,,,,,,[],,,,
1046422735470112768,1046422735470112768,2018-09-30 21:03:16 IST,2018-09-30,21:03:16,+0530,44782642,filiperet,Ret,,Fé p menó da Recayd e meu mano Zetrê fé pra $P  https://t.co/U5eD0j049t,pt,[],[],['https://pbs.twimg.com/media/DoWj7FwXUAI-Xeg.jpg'],35,791,6789,[],['p'],https://twitter.com/FilipeRet/status/1046422735470112768,False,,1,https://pbs.twimg.com/media/DoWj7FwXUAI-Xeg.jpg,,,,,,,[],,,,
1044359972115632128,1044359972115632128,2018-09-25 04:26:35 IST,2018-09-25,04:26:35,+0530,14886375,stocktwits,Stocktwits,,Snapchat $SNAP and Amazon $AMZN partner.  Pandora $P is merging with SiriusXM $SIRI.  And Walmart $WMT wants put food on the blockchain. 🤔  Here’s what everyone was talking about today in markets:  https://t.co/ZgAJ1wgdhL,en,[],['http://eepurl.com/dH9I2P'],[],4,22,46,[],"['snap', 'amzn', 'p', 'siri', 'wmt']",https://twitter.com/Stocktwits/status/1044359972115632128,False,,0,,,,,,,,[],,,,
