id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
804517979585126400,804517979585126400,2016-12-02 08:20:08 IST,2016-12-02,08:20:08,+0530,15568127,themotleyfool,The Motley Fool,,"5 intriguing dividend stock ideas, courtesy of our contributors. $HCP $MMP $DOW $BEP $CVX  https://t.co/JVPeLtP5GW",en,[],['http://www.fool.com/investing/2016/11/22/5-dividend-stocks-to-put-on-your-shopping-list.aspx'],[],0,5,31,[],"['hcp', 'mmp', 'dow', 'bep', 'cvx']",https://twitter.com/themotleyfool/status/804517979585126400,False,,0,,,,,,,,[],,,,
