id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1204814364789919744,1204814364789919744,2019-12-11 22:55:03 IST,2019-12-11,22:55:03,+0530,583084442,trading_tech,Trading Technologies,,"Market view on TT: #Bitcoin, #ethereum, #etherumclassic, #litecoin, #0x, #EOS and #LINK are lower. #Bitcoincash, #XRP, #XLM, #REP and #ALGO are higher. #LOOM has gained 11% vs. #USDC. $FLEX is flat. #Coinbase #CoinFLEX #BitMEX #CME #Bakkt $BTC $BCH $ETH $ETC $LTC  https://t.co/dtBWyTUAMj",en,[],[],['https://pbs.twimg.com/media/ELhcRtUWwAAcLr5.jpg'],1,1,5,"['bitcoin', 'ethereum', 'etherumclassic', 'litecoin', '0x', 'eos', 'link', 'bitcoincash', 'xrp', 'xlm', 'rep', 'algo', 'loom', 'usdc', 'coinbase', 'coinflex', 'bitmex', 'cme', 'bakkt']","['flex', 'btc', 'bch', 'eth', 'etc', 'ltc']",https://twitter.com/Trading_Tech/status/1204814364789919744,False,,1,https://pbs.twimg.com/media/ELhcRtUWwAAcLr5.jpg,,,,,,,[],,,,
1188589363736788992,1188589363736788992,2019-10-28 04:22:41 IST,2019-10-28,04:22:41,+0530,15971805,investorslive,Nathan Michaud,,[FREE SCAN + VIDEO] Check out my stock watch list and detailed game plan for tomorrow. These are the EXACT setups I'm looking for  https://t.co/rqq7LtV7KS  $XNET $RBZ $PTON $PDD $VIPS $X $FLEX $SDC $IPOA $OSTK $AIMT $HEPA $TWTR and more  https://t.co/Qztz3RhkcA,en,[],['https://www.investorsunderground.com/free-scan-october-28/'],['https://pbs.twimg.com/media/EH63ugVWkAAJCpg.jpg'],4,5,38,[],"['xnet', 'rbz', 'pton', 'pdd', 'vips', 'x', 'flex', 'sdc', 'ipoa', 'ostk', 'aimt', 'hepa', 'twtr']",https://twitter.com/InvestorsLive/status/1188589363736788992,False,,1,https://pbs.twimg.com/media/EH63ugVWkAAJCpg.jpg,,,,,,,[],,,,
1173656407016710147,1173656407016710147,2019-09-16 23:24:27 IST,2019-09-16,23:24:27,+0530,872519322077470721,tdanetwork,TD Ameritrade Network,,#TheWatchList ➡️ @kyribacorp’s Wolfgang Koester chats with @NPetallides about his winners and losers of the currency war.  👍 $PCRFY $FLEX $TTNDY 👎 $TSLA $TM $AAPL,en,"[{'screen_name': 'kyribacorp', 'name': 'kyriba', 'id': '60885195'}, {'screen_name': 'npetallides', 'name': 'nicole petallides', 'id': '2353958539'}]",[],[],0,1,9,['thewatchlist'],"['pcrfy', 'flex', 'ttndy', 'tsla', 'tm', 'aapl']",https://twitter.com/TDANetwork/status/1173656407016710147,False,,0,,,,,,,,[],,,,
1058090009037815809,1058090009037815809,2018-11-02 01:44:51 IST,2018-11-02,01:44:51,+0530,166223127,gbmplus,GBM+,,"#Alcierre $IPC  avanza 3.33% a 45,408 pts.  Alzas $BSMX $CEMEX $ALPEK  Bajas $CUERVO $PEOLES $WALMEX  SIC $REPS  $LB  $FLEX  ETFs $DFJ  $SHV  $SDIA  #TRMX #BolsaMx  https://t.co/g1eBqZkdid",es,[],[],[],0,1,8,"['alcierre', 'trmx', 'bolsamx']","['ipc', 'bsmx', 'cemex', 'alpek', 'cuervo', 'peoles', 'walmex', 'reps', 'lb', 'flex', 'dfj', 'shv', 'sdia']",https://twitter.com/GBMplus/status/1058090009037815809,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1058089925583679488/pu/img/qFuhN2B2ahrF1m2I.jpg,,,,,,,[],,,,
1052293555157393408,1052293555157393408,2018-10-17 01:51:48 IST,2018-10-17,01:51:48,+0530,166223127,gbmplus,GBM+,,"#Alcierre $IPC  avanza 0.95% a 48,192 pts.  Alzas $CUERVO $GCC $GAP  Bajas $IENOVA $BBAJIO $GRUMA  SIC $CHKP  $FLEX  $TWTR  ETFs $SHV  $DRIP  $EMLC  #TRMX #BolsaMx  https://t.co/aGOOJIZ1WO",en,[],[],[],0,2,7,"['alcierre', 'trmx', 'bolsamx']","['ipc', 'cuervo', 'gcc', 'gap', 'ienova', 'bbajio', 'gruma', 'chkp', 'flex', 'twtr', 'shv', 'drip', 'emlc']",https://twitter.com/GBMplus/status/1052293555157393408,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1052293470251962368/pu/img/nSu7S5_Q1C97fG8x.jpg,,,,,,,[],,,,
694536473840717825,694536473840717825,2016-02-02 20:32:53 IST,2016-02-02,20:32:53,+0530,14216123,jimcramer,Jim Cramer,,$FLEX--about to come on--Mike McNamara--a major tech company we  think is dirt cheap,en,[],[],[],2,6,8,[],['flex'],https://twitter.com/jimcramer/status/694536473840717825,False,,0,,,,,,,,[],,,,
693075704435589121,693075704435589121,2016-01-29 19:48:19 IST,2016-01-29,19:48:19,+0530,42589787,newsquawk,Newsquawk,,US pre-market movers: $AXLL +71.9% $FLEX +8.6% $SWKS +5.0% $MSFT +3.9% $MRK +2.2% $ABBV -3.3% $GILD -4.8% $FCAU -4.8% $EA -6.9% $AMZN -10.8%,en,[],[],[],1,10,5,[],"['axll', 'flex', 'swks', 'msft', 'mrk', 'abbv', 'gild', 'fcau', 'ea', 'amzn']",https://twitter.com/Newsquawk/status/693075704435589121,False,,0,,,,,,,,[],,,,
489431062901059584,489431062901059584,2014-07-16 20:57:13 IST,2014-07-16,20:57:13,+0530,26574283,cnbcnow,CNBC Now,,"Larry Robbins of Glenview Capital reveals some of his best investing ideas: $MON,  $FLEX, $HCA, $HTZ and $NOV.",en,[],[],[],1,12,7,[],"['mon', 'flex', 'hca', 'htz', 'nov']",https://twitter.com/CNBCnow/status/489431062901059584,False,,0,,,,,,,,[],,,,
