id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1090241790987390978,1090241790987390978,2019-01-29 19:04:33 IST,2019-01-29,19:04:33,+0530,4010156279,scuttleblurb,scuttleblurb,,"recent posts (paywall):  [Protector Forsikring] Insider Buying; Low Cost vs. Cost Advantage  https://t.co/YTP1slk1Xd  $ADS [Alliance Data Systems] Value Delayed, Value Revealed  https://t.co/p9knUfGkql  $ELLI [Ellie Mae] Market Opportunity and Competition  https://t.co/RNY7AHsif5",en,[],"['https://www.scuttleblurb.com/protct/', 'https://www.scuttleblurb.com/ads2/', 'https://www.scuttleblurb.com/elli2/']",[],1,2,24,[],"['ads', 'elli']",https://twitter.com/scuttleblurb/status/1090241790987390978,False,,0,,,,,,,,[],,,,
681205178666717184,681205178666717184,2015-12-28 01:39:05 IST,2015-12-28,01:39:05,+0530,2525906341,bluegrasscap,Bluegrass Capital,,. @profgalloway Ever analyzed $ADS Alliance Data Systems' business model? Do expected mobile / social / payment trends help it or hurt it?,en,"[{'screen_name': 'profgalloway', 'name': 'scott galloway', 'id': '9273802'}]",[],[],0,0,4,[],['ads'],https://twitter.com/BluegrassCap/status/681205178666717184,False,,0,,,,,,,,[],,,,
