id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1193880354706333697,1193880354706333697,2019-11-11 18:47:12 IST,2019-11-11,18:47:12,+0530,906328017986899968,the_chart_life,"Ian McMillan, CMT",,$KEY KeyCorp ...This is a great example of what we are seeing among many Regional Bank charts.  https://t.co/2VB5NU4gVC,en,[],[],['https://pbs.twimg.com/media/EJGD2kZWoAANvpN.jpg'],0,0,11,[],['key'],https://twitter.com/the_chart_life/status/1193880354706333697,False,,1,https://pbs.twimg.com/media/EJGD2kZWoAANvpN.jpg,,,,,,,[],,,,
956636192208015362,956636192208015362,2018-01-26 02:43:36 IST,2018-01-26,02:43:36,+0530,518634474,crew_network,CREW Network,,2017 CREW Network Distinguished Leader Angela Mago is Co-Head of the Corporate Bank for KeyCorp &amp; Head of Real Estate Capital @keybank. Mago sat down with @crew_wendym to discuss keys to her career success:  https://t.co/eYvc7DqDnR [video] #crewconvention  https://t.co/xfngeulmUM,en,"[{'screen_name': 'keybank', 'name': 'keybank', 'id': '488904431'}, {'screen_name': 'crew_wendym', 'name': 'wendy mann', 'id': '827546958147485696'}]",['http://ow.ly/r5LU30i0jXJ'],['https://pbs.twimg.com/media/DUanZAJX4AAd-DI.jpg'],0,3,8,['crewconvention'],[],https://twitter.com/CREW_Network/status/956636192208015362,False,,1,https://pbs.twimg.com/media/DUanZAJX4AAd-DI.jpg,,,,,,,[],,,,
945700128081563648,945700128081563648,2017-12-26 22:27:35 IST,2017-12-26,22:27:35,+0530,600378539,ralph_acampora,Ralph Acampora CMT,,"Last week, Keycorp (KEY- 20.38) broke up from a twelve month consolidation pattern and hitting a level not seen since July 2008. This advance is very encouraging and affords upside targets of 25 and to the low 30s.",en,[],[],[],0,7,15,[],[],https://twitter.com/Ralph_Acampora/status/945700128081563648,False,,0,,,,,,,,[],,,,
939136257984040961,939136257984040961,2017-12-08 19:45:06 IST,2017-12-08,19:45:06,+0530,390812646,realmoney,Real Money,,KeyCorp. (KEY) has broken out on the upside - buy or add to longs  https://t.co/70QODFVzYV by @BruceKamich,en,"[{'screen_name': 'brucekamich', 'name': 'bruce kamich, cmt', 'id': '1410125744'}]",['http://dlvr.it/Q4zmtV'],[],0,3,7,[],[],https://twitter.com/realmoney/status/939136257984040961,False,,0,,,,,,,,[],,,,
859861866591514625,859861866591514625,2017-05-04 01:36:59 IST,2017-05-04,01:36:59,+0530,1546201075,ibd_kshreve,Ken Shreve,,Solid day for Keycorp Wed as it works on cup w/ handle base -- chart via @MarketSmith $KEY  https://t.co/dL7SIAG47U,en,"[{'screen_name': 'marketsmith', 'name': 'marketsmith', 'id': '272125054'}]",[],['https://pbs.twimg.com/media/C-7XzzkXcAUKxhW.jpg'],1,2,10,[],['key'],https://twitter.com/IBD_KShreve/status/859861866591514625,False,,1,https://pbs.twimg.com/media/C-7XzzkXcAUKxhW.jpg,,,,,,,[],,,,
659781176035442688,659781176035442688,2015-10-29 22:47:45 IST,2015-10-29,22:47:45,+0530,3108351,wsj,The Wall Street Journal,,KeyCorp is in advanced talks to buy First Niagara:  https://t.co/UaARaLhxy9 $KEY,en,[],['http://on.wsj.com/1GyXppj'],[],1,24,21,[],['key'],https://twitter.com/WSJ/status/659781176035442688,False,,0,,,,,,,,[],,,,
