Open,High,Low,Close,Adj Close,Volume,Name
64.94999694824219,65.19000244140625,63.45000076293945,64.11000061035156,51.258670806884766,10216800,AMGN
64.0999984741211,64.12999725341797,63.400001525878906,63.7599983215332,50.97883224487305,7096400,AMGN
63.81999969482422,64.91999816894531,63.58000183105469,64.41000366210938,51.49855041503906,6261500,AMGN
64.23999786376953,64.87000274658203,64.0,64.76000213623047,51.778377532958984,4587900,AMGN
64.62000274658203,64.63999938964844,63.29999923706055,64.19999694824219,51.33063507080078,7540500,AMGN
64.55000305175781,65.69999694824219,64.20999908447266,65.66999816894531,52.505958557128906,6150500,AMGN
65.26000213623047,66.44999694824219,65.1500015258789,66.4000015258789,53.08962631225586,4960000,AMGN
66.27999877929688,67.77999877929688,66.27999877929688,67.54000091552734,54.00111389160156,7191000,AMGN
67.12999725341797,67.66999816894531,66.7699966430664,67.5999984741211,54.049072265625,5996400,AMGN
67.9000015258789,68.47000122070312,67.73999786376953,68.06999969482422,54.42485809326172,6924800,AMGN
67.73999786376953,69.38999938964844,67.62999725341797,69.22000122070312,55.344364166259766,7159000,AMGN
69.13999938964844,69.48999786376953,68.69999694824219,69.13999938964844,55.28037643432617,5700100,AMGN
69.0999984741211,69.62999725341797,68.83999633789062,69.56999969482422,55.624176025390625,6839100,AMGN
68.80999755859375,69.0,67.55999755859375,67.77999877929688,54.1929817199707,7258900,AMGN
67.30999755859375,68.58999633789062,67.18000030517578,68.19000244140625,54.520816802978516,5212600,AMGN
67.55999755859375,69.38999938964844,67.44999694824219,69.20999908447266,55.33634948730469,6436400,AMGN
69.19000244140625,69.19000244140625,67.61000061035156,68.08000183105469,54.4328498840332,7036800,AMGN
67.02999877929688,69.18000030517578,66.70999908447266,68.33999633789062,54.64073944091797,10338100,AMGN
67.98999786376953,68.38999938964844,67.2300033569336,68.33000183105469,54.63274383544922,6228100,AMGN
68.43000030517578,68.70999908447266,67.7699966430664,67.93000030517578,54.312923431396484,10033800,AMGN
68.45999908447266,69.94999694824219,68.08999633789062,69.83999633789062,55.840049743652344,7409700,AMGN
69.69000244140625,70.0,69.26000213623047,69.62000274658203,55.66414260864258,5379600,AMGN
69.61000061035156,69.87000274658203,69.01000213623047,69.27999877929688,55.39229965209961,6595400,AMGN
68.6500015258789,69.1500015258789,67.27999877929688,69.12000274658203,55.26438903808594,11863300,AMGN
68.70999908447266,69.23999786376953,68.1500015258789,69.16999816894531,55.30435562133789,6870500,AMGN
69.01000213623047,69.01000213623047,67.69999694824219,68.05999755859375,54.416866302490234,10922600,AMGN
68.01000213623047,68.05999755859375,66.66999816894531,66.83999633789062,53.44142532348633,9139700,AMGN
66.9000015258789,67.37000274658203,66.80000305175781,67.36000061035156,53.85719299316406,5262500,AMGN
67.37999725341797,68.43000030517578,67.36000061035156,68.19999694824219,54.82179641723633,4404000,AMGN
67.83999633789062,68.0199966430664,67.5,67.83999633789062,54.53240203857422,4272300,AMGN
67.95999908447266,68.12000274658203,67.5,67.9000015258789,54.58063888549805,4045900,AMGN
68.06999969482422,69.19999694824219,67.9800033569336,68.88999938964844,55.37644958496094,5452100,AMGN
68.63999938964844,68.66000366210938,67.7699966430664,67.77999877929688,54.48416519165039,4968700,AMGN
67.44999694824219,67.77999877929688,66.6500015258789,66.69000244140625,53.60799026489258,5912900,AMGN
66.6500015258789,67.23999786376953,66.3499984741211,66.79000091552734,53.688385009765625,4293000,AMGN
66.79000091552734,67.55000305175781,66.58999633789062,67.33999633789062,54.130489349365234,3881300,AMGN
67.56999969482422,68.12000274658203,67.26000213623047,67.7300033569336,54.4439811706543,3231100,AMGN
67.20999908447266,67.70999908447266,66.7300033569336,67.44000244140625,54.21087646484375,3170500,AMGN
67.05000305175781,68.4000015258789,67.0199966430664,68.1500015258789,54.78160858154297,3839000,AMGN
68.05999755859375,68.58000183105469,67.9000015258789,68.01000213623047,54.66905975341797,4155300,AMGN
68.20999908447266,68.20999908447266,67.4000015258789,67.58999633789062,54.33144760131836,4770400,AMGN
67.69000244140625,67.87999725341797,67.16000366210938,67.7300033569336,54.4439811706543,3079200,AMGN
67.62000274658203,67.69999694824219,67.12000274658203,67.2300033569336,54.04206466674805,3952100,AMGN
65.94000244140625,67.26000213623047,65.80000305175781,66.54000091552734,53.4874267578125,6155500,AMGN
66.68000030517578,67.19999694824219,66.36000061035156,66.94999694824219,53.81698226928711,3281700,AMGN
67.29000091552734,68.16999816894531,67.12000274658203,67.80000305175781,54.50025939941406,3867900,AMGN
67.83999633789062,68.25,67.54000091552734,68.01000213623047,54.66905975341797,3167100,AMGN
68.0,68.37000274658203,67.80999755859375,68.02999877929688,54.68513107299805,3177400,AMGN
68.44999694824219,68.93000030517578,68.18000030517578,68.91000366210938,55.39250946044922,2794600,AMGN
68.80000305175781,68.87999725341797,68.06999969482422,68.26000213623047,54.87002182006836,3484200,AMGN
68.23999786376953,68.30000305175781,67.77999877929688,68.26000213623047,54.87002182006836,3891200,AMGN
68.08999633789062,68.48999786376953,67.3499984741211,67.37999725341797,54.16263198852539,8288800,AMGN
67.19999694824219,68.30000305175781,67.0,68.05000305175781,54.70121383666992,2938700,AMGN
67.83000183105469,68.55999755859375,67.55000305175781,67.58000183105469,54.32339859008789,3316400,AMGN
67.70999908447266,67.70999908447266,67.0199966430664,67.05000305175781,53.89738845825195,4316900,AMGN
66.73999786376953,66.8499984741211,66.30999755859375,66.62000274658203,53.551734924316406,6085000,AMGN
66.58999633789062,67.02999877929688,66.41999816894531,66.66000366210938,53.58388137817383,3663700,AMGN
