Open,High,Low,Close,Adj Close,Volume,Name
175.88999938964844,179.47999572753906,175.5500030517578,179.02999877929688,179.02999877929688,5110800,AMZN
179.2100067138672,180.5,176.07000732421875,177.50999450683594,177.50999450683594,4205200,AMZN
175.94000244140625,178.25,174.0500030517578,177.61000061035156,177.61000061035156,3809100,AMZN
178.07000732421875,184.64999389648438,177.5,182.61000061035156,182.61000061035156,7008400,AMZN
182.75999450683594,184.3699951171875,177.0,178.55999755859375,178.55999755859375,5056900,AMZN
181.10000610351562,182.39999389648438,177.10000610351562,179.33999633789062,179.33999633789062,3985800,AMZN
179.63999938964844,180.77000427246094,178.19000244140625,178.89999389648438,178.89999389648438,3102700,AMZN
179.4199981689453,179.49000549316406,175.75,175.92999267578125,175.92999267578125,5385800,AMZN
175.80999755859375,178.8000030517578,173.5,178.4199981689453,178.4199981689453,4753500,AMZN
180.14999389648438,183.3000030517578,178.50999450683594,181.66000366210938,181.66000366210938,5644500,AMZN
181.94000244140625,190.25,181.1199951171875,189.44000244140625,189.44000244140625,7473500,AMZN
190.8800048828125,195.94000244140625,190.36000061035156,194.4499969482422,194.4499969482422,7096000,AMZN
190.7100067138672,192.89999389648438,189.0399932861328,190.92999267578125,190.92999267578125,5610300,AMZN
190.7899932861328,191.72999572753906,185.22999572753906,186.08999633789062,186.08999633789062,4585300,AMZN
185.0,188.41000366210938,183.82000732421875,187.0,187.0,4673800,AMZN
186.99000549316406,188.1699981689453,184.61000061035156,187.8000030517578,187.8000030517578,4306400,AMZN
189.3000030517578,194.85000610351562,188.72999572753906,193.32000732421875,193.32000732421875,5873600,AMZN
193.08999633789062,196.5,192.3300018310547,195.3699951171875,195.3699951171875,4659000,AMZN
193.67999267578125,195.0,190.1300048828125,192.14999389648438,192.14999389648438,5424100,AMZN
194.0,195.6300048828125,189.6999969482422,194.44000244140625,194.44000244140625,12772200,AMZN
173.80999755859375,179.9499969482422,172.0,179.4600067138672,179.4600067138672,21336600,AMZN
179.64999389648438,181.94000244140625,176.8000030517578,181.72000122070312,181.72000122070312,8736300,AMZN
182.8300018310547,187.89999389648438,181.88999938964844,187.67999267578125,187.67999267578125,8120500,AMZN
186.27999877929688,186.55999755859375,182.9199981689453,183.13999938964844,183.13999938964844,5310000,AMZN
182.64999389648438,184.94000244140625,182.05999755859375,184.19000244140625,184.19000244140625,5103900,AMZN
184.9499969482422,186.49000549316406,182.91000366210938,185.47999572753906,185.47999572753906,5476600,AMZN
184.5,185.69000244140625,181.75999450683594,184.97999572753906,184.97999572753906,7189200,AMZN
183.4199981689453,187.6300048828125,182.52000427246094,185.5399932861328,185.5399932861328,5797100,AMZN
187.1699981689453,192.5,185.67999267578125,191.58999633789062,191.58999633789062,6071400,AMZN
191.0800018310547,193.57000732421875,186.10000610351562,191.3000030517578,191.3000030517578,9527100,AMZN
191.2899932861328,191.5399932861328,183.25999450683594,184.47000122070312,184.47000122070312,7794400,AMZN
177.7899932861328,181.67999267578125,175.13999938964844,179.92999267578125,179.92999267578125,12563800,AMZN
180.08999633789062,183.41000366210938,179.36000061035156,182.5,182.5,7418100,AMZN
182.64999389648438,184.75,180.5800018310547,182.25999450683594,182.25999450683594,6756500,AMZN
181.9499969482422,182.99000549316406,180.2899932861328,180.5800018310547,180.5800018310547,5785400,AMZN
179.63999938964844,180.75,176.9600067138672,178.88999938964844,178.88999938964844,5153800,AMZN
179.6999969482422,180.74000549316406,178.3699951171875,179.1300048828125,179.1300048828125,3668700,AMZN
177.5399932861328,179.19000244140625,176.5,178.52999877929688,178.52999877929688,3706200,AMZN
178.89999389648438,184.2899932861328,177.9499969482422,183.8000030517578,183.8000030517578,5764500,AMZN
183.88999938964844,184.0,179.00999450683594,179.69000244140625,179.69000244140625,5300300,AMZN
179.88999938964844,180.49000549316406,176.5800018310547,180.0399932861328,180.0399932861328,4936000,AMZN
179.47999572753906,181.83999633789062,178.9199981689453,179.3000030517578,179.3000030517578,3657800,AMZN
179.0,181.82000732421875,178.17999267578125,180.25999450683594,180.25999450683594,4682700,AMZN
178.67999267578125,183.5,178.0399932861328,181.08999633789062,181.08999633789062,5612200,AMZN
182.64999389648438,185.5,182.39999389648438,183.77000427246094,183.77000427246094,4951500,AMZN
184.1699981689453,188.3800048828125,183.8000030517578,187.63999938964844,187.63999938964844,4221500,AMZN
186.7899932861328,187.1999969482422,183.44000244140625,184.32000732421875,184.32000732421875,4510600,AMZN
184.1300048828125,185.39999389648438,182.1999969482422,183.38999938964844,183.38999938964844,2587600,AMZN
183.9199981689453,184.8699951171875,180.77000427246094,184.58999633789062,184.58999633789062,4405800,AMZN
183.64999389648438,184.32000732421875,181.13999938964844,182.25999450683594,182.25999450683594,3699700,AMZN
182.02000427246094,184.42999267578125,180.3000030517578,184.42999267578125,184.42999267578125,4160100,AMZN
183.27999877929688,185.67999267578125,182.35000610351562,185.0500030517578,185.0500030517578,4934000,AMZN
183.4499969482422,186.67999267578125,183.0,185.52000427246094,185.52000427246094,3903400,AMZN
184.8800048828125,194.41000366210938,182.8800048828125,192.3300018310547,192.3300018310547,9165400,AMZN
192.5,194.27999877929688,191.25999450683594,191.72999572753906,191.72999572753906,4214400,AMZN
190.5399932861328,194.05999755859375,190.25999450683594,192.39999389648438,192.39999389648438,3739600,AMZN
192.00999450683594,196.1999969482422,191.8000030517578,195.0399932861328,195.0399932861328,5984000,AMZN
196.47999572753906,202.97000122070312,195.5,202.8699951171875,202.8699951171875,7613700,AMZN
