Open,High,Low,Close,Adj Close,Volume,Name
10.170000076293945,10.234999656677246,9.944999694824219,10.0024995803833,10.0024995803833,1574800,CNC
9.917499542236328,9.960000038146973,9.822500228881836,9.837499618530273,9.837499618530273,974400,CNC
9.8149995803833,10.3125,9.742500305175781,10.274999618530273,10.274999618530273,1668000,CNC
10.2524995803833,10.677499771118164,10.199999809265137,10.59000015258789,10.59000015258789,2710000,CNC
10.6274995803833,10.907500267028809,10.59000015258789,10.899999618530273,10.899999618530273,3652000,CNC
10.975000381469727,11.039999961853027,10.835000038146973,10.899999618530273,10.899999618530273,2146400,CNC
10.854999542236328,11.087499618530273,10.819999694824219,10.97249984741211,10.97249984741211,1663200,CNC
10.954999923706055,11.024999618530273,10.904999732971191,11.015000343322754,11.015000343322754,1642000,CNC
10.8774995803833,11.007499694824219,10.827500343322754,10.967499732971191,10.967499732971191,1570800,CNC
11.022500038146973,11.172499656677246,10.994999885559082,11.1225004196167,11.1225004196167,2699600,CNC
11.142499923706055,11.220000267028809,11.029999732971191,11.142499923706055,11.142499923706055,2338000,CNC
11.172499656677246,11.182499885559082,11.039999961853027,11.09000015258789,11.09000015258789,1982800,CNC
11.095000267028809,11.147500038146973,10.84749984741211,10.967499732971191,10.967499732971191,1163600,CNC
10.942500114440918,10.957500457763672,10.727499961853027,10.842499732971191,10.842499732971191,2683600,CNC
10.824999809265137,11.015000343322754,10.782500267028809,11.007499694824219,11.007499694824219,2014000,CNC
10.949999809265137,10.9975004196167,10.697500228881836,10.914999961853027,10.914999961853027,2263200,CNC
10.917499542236328,10.920000076293945,10.6875,10.7524995803833,10.7524995803833,1509200,CNC
10.725000381469727,11.125,10.704999923706055,11.069999694824219,11.069999694824219,1064400,CNC
10.977499961853027,10.989999771118164,10.832500457763672,10.9375,10.9375,798400,CNC
11.024999618530273,11.362500190734863,11.0,11.300000190734863,11.300000190734863,3313600,CNC
11.385000228881836,11.779999732971191,11.342499732971191,11.585000038146973,11.585000038146973,3014400,CNC
11.512499809265137,11.667499542236328,11.4975004196167,11.65999984741211,11.65999984741211,2731200,CNC
11.817500114440918,11.84749984741211,11.482500076293945,11.569999694824219,11.569999694824219,1928000,CNC
11.487500190734863,11.59749984741211,11.332500457763672,11.399999618530273,11.399999618530273,2480800,CNC
11.305000305175781,11.574999809265137,11.039999961853027,11.442500114440918,11.442500114440918,4580000,CNC
11.475000381469727,11.914999961853027,11.412500381469727,11.914999961853027,11.914999961853027,3525200,CNC
11.904999732971191,12.042499542236328,11.704999923706055,11.770000457763672,11.770000457763672,2296400,CNC
11.662500381469727,11.992500305175781,11.569999694824219,11.829999923706055,11.829999923706055,1901600,CNC
11.922499656677246,12.322500228881836,11.875,12.267499923706055,12.267499923706055,2373600,CNC
12.194999694824219,12.274999618530273,12.112500190734863,12.167499542236328,12.167499542236328,1544000,CNC
12.407500267028809,12.5,12.119999885559082,12.175000190734863,12.175000190734863,2652400,CNC
12.170000076293945,12.449999809265137,12.147500038146973,12.4375,12.4375,1880000,CNC
12.520000457763672,12.59000015258789,12.382499694824219,12.4350004196167,12.4350004196167,1547600,CNC
12.4350004196167,12.537500381469727,12.329999923706055,12.442500114440918,12.442500114440918,1611600,CNC
12.412500381469727,12.470000267028809,12.09749984741211,12.1274995803833,12.1274995803833,2715600,CNC
12.172499656677246,12.282500267028809,12.092499732971191,12.119999885559082,12.119999885559082,1893600,CNC
12.147500038146973,12.260000228881836,12.147500038146973,12.225000381469727,12.225000381469727,1287200,CNC
12.167499542236328,12.274999618530273,12.042499542236328,12.147500038146973,12.147500038146973,1341200,CNC
12.1875,12.385000228881836,12.102499961853027,12.3100004196167,12.3100004196167,2513600,CNC
12.327500343322754,12.34749984741211,12.1875,12.199999809265137,12.199999809265137,2650000,CNC
12.239999771118164,12.352499961853027,12.119999885559082,12.260000228881836,12.260000228881836,1663600,CNC
12.255000114440918,12.272500038146973,11.574999809265137,11.647500038146973,11.647500038146973,5368400,CNC
11.592499732971191,11.725000381469727,11.5649995803833,11.640000343322754,11.640000343322754,2758000,CNC
11.510000228881836,11.595000267028809,11.324999809265137,11.369999885559082,11.369999885559082,1840000,CNC
11.425000190734863,11.545000076293945,11.380000114440918,11.467499732971191,11.467499732971191,1044800,CNC
11.522500038146973,11.595000267028809,11.414999961853027,11.515000343322754,11.515000343322754,1720400,CNC
11.5,11.699999809265137,11.4975004196167,11.694999694824219,11.694999694824219,1834800,CNC
11.6850004196167,11.692500114440918,11.395000457763672,11.40250015258789,11.40250015258789,1752800,CNC
11.470000267028809,11.522500038146973,11.319999694824219,11.412500381469727,11.412500381469727,2759200,CNC
11.364999771118164,11.477499961853027,11.307499885559082,11.369999885559082,11.369999885559082,2516800,CNC
11.392499923706055,11.712499618530273,11.385000228881836,11.572500228881836,11.572500228881836,2300000,CNC
11.557499885559082,11.630000114440918,11.345000267028809,11.364999771118164,11.364999771118164,2379200,CNC
11.3100004196167,11.532500267028809,11.2524995803833,11.479999542236328,11.479999542236328,2690800,CNC
11.407500267028809,11.442500114440918,11.170000076293945,11.1899995803833,11.1899995803833,2395600,CNC
11.1899995803833,11.212499618530273,11.029999732971191,11.175000190734863,11.175000190734863,2770000,CNC
11.102499961853027,11.170000076293945,10.979999542236328,11.100000381469727,11.100000381469727,3221600,CNC
11.09000015258789,11.244999885559082,11.039999961853027,11.22249984741211,11.22249984741211,3661200,CNC
11.27750015258789,12.09749984741211,11.27750015258789,11.975000381469727,11.975000381469727,5604400,CNC
