Open,High,Low,Close,Adj Close,Volume,Name
48.720001220703125,49.290000915527344,47.38999938964844,47.459999084472656,29.787925720214844,3310800,KLAC
47.380001068115234,47.63999938964844,46.880001068115234,46.90999984741211,29.442716598510742,3049000,KLAC
46.849998474121094,47.56999969482422,46.75,47.52000045776367,29.82558250427246,3034400,KLAC
47.4900016784668,48.20000076293945,47.16999816894531,47.72999954223633,29.957380294799805,2765600,KLAC
47.97999954223633,48.68000030517578,47.810001373291016,48.18000030517578,30.239835739135742,2976800,KLAC
48.72999954223633,49.27000045776367,48.43000030517578,48.56999969482422,30.484586715698242,2331600,KLAC
48.4900016784668,49.75,48.439998626708984,49.31999969482422,30.955331802368164,2718100,KLAC
49.38999938964844,49.529998779296875,48.72999954223633,48.79999923706055,30.62895393371582,2937300,KLAC
48.54999923706055,48.779998779296875,47.689998626708984,47.900001525878906,30.06407928466797,2309900,KLAC
48.4900016784668,49.0,48.41999816894531,48.529998779296875,30.459491729736328,2698000,KLAC
48.91999816894531,50.279998779296875,48.70000076293945,50.02000045776367,31.39469337463379,4924800,KLAC
50.02000045776367,51.45000076293945,50.02000045776367,51.029998779296875,32.02860641479492,4331500,KLAC
51.790000915527344,52.0,50.81999969482422,51.5,32.32359313964844,4628000,KLAC
51.310001373291016,51.5,50.54999923706055,50.56999969482422,31.739887237548828,2917400,KLAC
50.77000045776367,51.33000183105469,50.310001373291016,51.2599983215332,32.1729621887207,3203600,KLAC
50.97999954223633,51.5,50.529998779296875,51.2400016784668,32.160404205322266,2683700,KLAC
51.2599983215332,52.11000061035156,50.029998779296875,50.2599983215332,31.545320510864258,3878300,KLAC
51.45000076293945,53.04999923706055,50.90999984741211,52.33000183105469,32.84455108642578,6841800,KLAC
51.5099983215332,51.95000076293945,50.880001068115234,51.06999969482422,32.053714752197266,4263100,KLAC
51.75,51.779998779296875,50.5,51.11000061035156,32.078826904296875,3991700,KLAC
51.810001373291016,52.150001525878906,51.209999084472656,51.70000076293945,32.449119567871094,2548100,KLAC
51.810001373291016,51.9900016784668,51.470001220703125,51.529998779296875,32.34242630004883,1869900,KLAC
52.119998931884766,52.290000915527344,51.720001220703125,51.97999954223633,32.6248664855957,2695500,KLAC
51.650001525878906,51.689998626708984,50.779998779296875,50.83000183105469,31.903078079223633,2623000,KLAC
50.65999984741211,51.189998626708984,50.38999938964844,51.099998474121094,32.07254409790039,2887500,KLAC
50.959999084472656,51.720001220703125,50.939998626708984,51.31999969482422,32.21062088012695,1979400,KLAC
51.5,51.5,50.54999923706055,50.77000045776367,31.865413665771484,1943300,KLAC
50.130001068115234,50.349998474121094,49.209999084472656,49.40999984741211,31.0118350982666,2910700,KLAC
