Open,High,Low,Close,Adj Close,Volume,Name
39.93189239501953,40.13299560546875,39.57661437988281,39.61013412475586,32.650760650634766,2064041,DOV
39.3218879699707,39.455955505371094,38.591224670410156,38.99342346191406,32.14241409301758,3014013,DOV
38.49737548828125,39.38221740722656,38.08176803588867,39.335296630859375,32.424217224121094,2120132,DOV
39.201229095458984,39.25485610961914,38.55770492553711,38.651554107666016,31.860597610473633,2021972,DOV
38.83924865722656,38.83924865722656,38.343196868896484,38.517486572265625,31.750091552734375,2068516,DOV
39.067161560058594,39.73079299926758,38.966609954833984,39.67046356201172,32.70048904418945,2993724,DOV
39.496177673339844,39.858158111572266,39.395626068115234,39.58332061767578,32.628658294677734,1567125,DOV
39.7039794921875,40.28717041015625,39.496177673339844,40.16651153564453,33.10939025878906,2270206,DOV
39.77771759033203,40.43464660644531,39.36211013793945,40.367610931396484,33.275150299072266,1765981,DOV
40.890472412109375,41.07816696166992,40.347503662109375,40.38772201538086,33.29172134399414,1508796,DOV
40.41453552246094,40.99772644042969,40.146400451660156,40.62234115600586,33.485130310058594,2234254,DOV
40.810035705566406,40.91728591918945,40.4748649597168,40.78992462158203,33.623268127441406,1796712,DOV
40.68267059326172,40.68267059326172,39.4693603515625,39.77101135253906,32.78336715698242,3139025,DOV
39.650352478027344,40.246952056884766,39.51628494262695,40.16651153564453,33.10939025878906,1986318,DOV
39.75090408325195,41.024539947509766,39.623538970947266,40.535194396972656,33.413299560546875,2652104,DOV
41.36641311645508,41.56081008911133,40.19332504272461,40.796627044677734,33.62879180908203,2874530,DOV
41.82223892211914,42.371917724609375,41.68817138671875,42.18422317504883,34.77259063720703,3348024,DOV
42.05685806274414,42.86796569824219,41.91608810424805,42.69367599487305,35.192535400390625,2500389,DOV
42.425540924072266,42.53279495239258,41.869163513183594,42.392024993896484,34.943885803222656,1459866,DOV
42.68027114868164,42.8880729675293,42.1238899230957,42.5059814453125,35.03782272338867,2558718,DOV
43.03554916381836,43.444454193115234,42.599830627441406,43.18972396850586,35.6014289855957,2188158,DOV
43.29027557373047,43.404232025146484,43.089176177978516,43.25005340576172,35.65116500854492,1260563,DOV
43.68577194213867,44.18182373046875,43.68577194213867,43.9941291809082,36.264495849609375,1735399,DOV
