Open,High,Low,Close,Adj Close,Volume,Name
82.12000274658203,82.98999786376953,81.7699966430664,82.0199966430664,61.45612716674805,2273600,LMT
80.94999694824219,81.44999694824219,80.37000274658203,80.91000366210938,60.62443923950195,2242700,LMT
80.66000366210938,80.68000030517578,79.05000305175781,80.06999969482422,59.9950065612793,2616100,LMT
80.41000366210938,80.41000366210938,79.6500015258789,79.9800033569336,59.92757034301758,4274300,LMT
80.3499984741211,80.3499984741211,79.76000213623047,80.04000091552734,59.972537994384766,1861500,LMT
80.62999725341797,81.19999694824219,80.36000061035156,80.62000274658203,60.407108306884766,1846700,LMT
80.48999786376953,81.12999725341797,80.48999786376953,80.77999877929688,60.52699661254883,1245900,LMT
81.12000274658203,81.7699966430664,80.76000213623047,81.69000244140625,61.208866119384766,1822300,LMT
81.16000366210938,81.52999877929688,80.80000305175781,81.5199966430664,61.081478118896484,1475600,LMT
82.05000305175781,82.0999984741211,81.3499984741211,81.63999938964844,61.17139434814453,1953700,LMT
81.58999633789062,82.27999877929688,81.33999633789062,82.27999877929688,61.65093994140625,1155900,LMT
82.25,83.70999908447266,81.8499984741211,83.70999908447266,62.722412109375,1959400,LMT
83.1500015258789,83.44000244140625,82.54000091552734,82.77999877929688,62.02558135986328,2461700,LMT
82.83000183105469,82.86000061035156,81.9000015258789,82.54000091552734,61.845767974853516,1716700,LMT
82.55000305175781,82.80999755859375,82.12000274658203,82.23999786376953,61.6209602355957,1139000,LMT
82.04000091552734,82.2699966430664,81.25,81.7300033569336,61.23883056640625,2421500,LMT
82.47000122070312,82.94999694824219,81.29000091552734,82.47000122070312,61.793312072753906,2733700,LMT
82.0,82.55000305175781,81.66000366210938,82.0199966430664,61.45612716674805,1952500,LMT
81.31999969482422,82.12999725341797,81.29000091552734,82.01000213623047,61.44863510131836,3109900,LMT
82.19999694824219,82.4000015258789,81.69999694824219,82.31999969482422,61.6808967590332,2878600,LMT
82.54000091552734,83.72000122070312,82.26000213623047,83.5199966430664,62.58004379272461,2114100,LMT
83.55999755859375,83.69999694824219,82.9000015258789,83.16999816894531,62.31779479980469,1298800,LMT
83.41000366210938,84.7300033569336,83.25,84.58999633789062,63.381778717041016,3366800,LMT
84.37999725341797,85.4000015258789,84.33999633789062,85.25,63.87629699707031,2028300,LMT
85.0,86.63999938964844,85.0,86.62999725341797,64.9103012084961,2871300,LMT
86.56999969482422,87.70999908447266,86.13999938964844,87.63999938964844,65.66710662841797,3394000,LMT
87.66000366210938,88.06999969482422,87.4000015258789,88.01000213623047,65.94432067871094,2865000,LMT
87.12999725341797,87.72000122070312,87.0,87.51000213623047,65.56966400146484,1928200,LMT
87.63999938964844,88.25,86.9800033569336,88.2300033569336,66.1091537475586,2583400,LMT
87.7300033569336,88.55000305175781,87.66000366210938,88.44999694824219,66.27399444580078,1676700,LMT
87.68000030517578,87.91999816894531,86.7699966430664,86.93000030517578,65.13509368896484,3474000,LMT
86.8499984741211,87.20999908447266,86.05999755859375,86.4000015258789,64.73800659179688,2298500,LMT
86.72000122070312,88.30999755859375,86.62000274658203,87.98999786376953,65.9293441772461,2734000,LMT
87.86000061035156,87.9000015258789,86.79000091552734,87.1500015258789,65.2999496459961,1738700,LMT
87.33999633789062,88.08999633789062,87.26000213623047,87.62000274658203,65.6520767211914,1241400,LMT
87.80999755859375,88.38999938964844,87.56999969482422,88.29000091552734,66.15411376953125,7431200,LMT
88.4800033569336,90.1500015258789,88.4000015258789,89.52999877929688,67.08319854736328,7279200,LMT
89.5199966430664,90.0,89.08000183105469,89.41000366210938,66.99331665039062,2905000,LMT
88.8499984741211,88.86000061035156,88.0,88.69999694824219,67.21307373046875,1866000,LMT
88.87999725341797,89.30999755859375,88.38999938964844,88.41000366210938,66.99332427978516,2832200,LMT
88.61000061035156,88.97000122070312,88.13999938964844,88.37000274658203,66.9630126953125,1608300,LMT
88.4000015258789,89.05000305175781,88.30000305175781,88.5,67.06150817871094,1334200,LMT
89.0199966430664,89.08000183105469,88.55999755859375,88.68000030517578,67.1978988647461,1458500,LMT
87.9800033569336,88.83999633789062,87.68000030517578,87.77999877929688,66.51593780517578,1442200,LMT
87.80999755859375,88.06999969482422,87.41000366210938,87.95999908447266,66.65230560302734,1280500,LMT
88.56999969482422,89.0,88.26000213623047,88.37999725341797,66.97058868408203,1159400,LMT
88.81999969482422,89.12000274658203,88.22000122070312,88.91000366210938,67.37220001220703,1177800,LMT
88.70999908447266,89.29000091552734,88.62000274658203,89.0,67.44037628173828,1113600,LMT
89.37999725341797,89.70999908447266,88.80000305175781,89.6500015258789,67.93292999267578,1626500,LMT
89.86000061035156,91.01000213623047,89.77999877929688,90.41999816894531,68.51641082763672,2039300,LMT
90.4000015258789,90.68000030517578,89.93000030517578,90.30000305175781,68.42546844482422,1382000,LMT
90.30000305175781,90.5,89.25,89.31999969482422,67.68289947509766,2116300,LMT
88.91999816894531,89.69000244140625,88.88999938964844,89.55999755859375,67.86473846435547,900000,LMT
89.29000091552734,89.55999755859375,88.63999938964844,89.33999633789062,67.69802856445312,1355500,LMT
89.30999755859375,89.72000122070312,89.26000213623047,89.44999694824219,67.78140258789062,1289800,LMT
89.12000274658203,89.66000366210938,88.83999633789062,89.4000015258789,67.74348449707031,1412400,LMT
89.5999984741211,89.87999725341797,89.19999694824219,89.7699966430664,68.02384185791016,1032600,LMT
90.2300033569336,90.7699966430664,90.08999633789062,90.63999938964844,68.68312072753906,1340000,LMT
90.63999938964844,91.08999633789062,90.55000305175781,90.8499984741211,68.84223937988281,1119700,LMT
