Open,High,Low,Close,Adj Close,Volume,Name
66.33000183105469,66.33000183105469,64.58999633789062,64.86000061035156,43.38064193725586,4086967,DUK
64.73999786376953,65.16000366210938,64.47000122070312,64.55999755859375,43.17998123168945,2247100,DUK
64.3499984741211,64.9800033569336,64.19999694824219,64.52999877929688,43.159912109375,4089467,DUK
64.6500015258789,64.70999908447266,64.3499984741211,64.52999877929688,43.159912109375,7059600,DUK
64.58999633789062,64.62000274658203,64.16999816894531,64.41000366210938,43.07965850830078,6587833,DUK
64.80000305175781,65.04000091552734,64.26000213623047,64.41000366210938,43.07965850830078,2753267,DUK
64.26000213623047,64.5,63.900001525878906,64.19999694824219,42.93919372558594,3021900,DUK
64.37999725341797,64.41000366210938,63.720001220703125,63.84000015258789,42.69841766357422,2655267,DUK
63.540000915527344,63.9900016784668,63.540000915527344,63.93000030517578,42.75861358642578,2489233,DUK
64.19999694824219,64.6500015258789,63.75,63.959999084472656,42.778690338134766,2277133,DUK
63.869998931884766,63.9900016784668,63.5099983215332,63.959999084472656,42.778690338134766,2753233,DUK
63.959999084472656,63.959999084472656,63.29999923706055,63.720001220703125,42.61814880371094,3702000,DUK
63.779998779296875,63.900001525878906,63.41999816894531,63.900001525878906,42.73855972290039,3259367,DUK
63.84000015258789,64.31999969482422,63.630001068115234,63.810001373291016,42.6783561706543,2531667,DUK
63.5099983215332,63.75,63.18000030517578,63.41999816894531,42.417518615722656,1891667,DUK
63.2400016784668,64.19999694824219,62.61000061035156,64.08000183105469,42.85894012451172,3576633,DUK
64.08000183105469,64.55999755859375,63.900001525878906,64.41000366210938,43.07965850830078,2978600,DUK
64.37999725341797,64.37999725341797,63.45000076293945,63.540000915527344,42.49778366088867,2997267,DUK
63.38999938964844,63.45000076293945,62.939998626708984,63.38999938964844,42.39744186401367,2902633,DUK
63.540000915527344,63.959999084472656,63.47999954223633,63.93000030517578,42.75861358642578,2941333,DUK
64.08000183105469,64.52999877929688,63.900001525878906,64.37999725341797,43.05958557128906,2814333,DUK
64.41000366210938,64.5,64.0199966430664,64.11000061035156,42.879005432128906,2178567,DUK
64.37999725341797,64.55999755859375,63.75,64.19999694824219,42.93919372558594,2538900,DUK
64.11000061035156,64.16999816894531,63.630001068115234,63.810001373291016,42.6783561706543,2590233,DUK
63.65999984741211,64.70999908447266,63.45000076293945,64.44000244140625,43.09972381591797,2731400,DUK
64.55999755859375,64.62000274658203,63.93000030517578,64.13999938964844,42.89907455444336,2542300,DUK
64.29000091552734,64.37999725341797,63.93000030517578,64.37999725341797,43.05958557128906,11227333,DUK
64.29000091552734,64.47000122070312,64.08000183105469,64.44000244140625,43.09972381591797,10371967,DUK
64.83000183105469,64.83000183105469,64.13999938964844,64.31999969482422,43.01946258544922,11736967,DUK
64.58999633789062,64.58999633789062,64.08000183105469,64.5,43.139854431152344,3848633,DUK
64.11000061035156,64.11000061035156,62.54999923706055,62.61000061035156,42.368408203125,5805733,DUK
62.7599983215332,63.84000015258789,62.7599983215332,63.29999923706055,42.8353271484375,6208067,DUK
63.75,63.810001373291016,62.58000183105469,62.70000076293945,42.42930603027344,5305200,DUK
62.72999954223633,62.880001068115234,62.400001525878906,62.58000183105469,42.34811782836914,2969800,DUK
62.52000045776367,62.849998474121094,62.400001525878906,62.790000915527344,42.49021530151367,3442567,DUK
62.790000915527344,63.0,62.54999923706055,62.66999816894531,42.40901184082031,3574067,DUK
62.58000183105469,63.599998474121094,62.52000045776367,63.29999923706055,42.8353271484375,6976400,DUK
63.119998931884766,63.45000076293945,62.7599983215332,63.209999084472656,42.77443313598633,2722933,DUK
63.29999923706055,63.45000076293945,62.849998474121094,63.029998779296875,42.65263366699219,2437600,DUK
62.970001220703125,63.029998779296875,62.54999923706055,62.7599983215332,42.46992492675781,3196700,DUK
62.72999954223633,63.18000030517578,62.54999923706055,62.970001220703125,42.612030029296875,2823433,DUK
62.939998626708984,63.18000030517578,62.63999938964844,63.119998931884766,42.713531494140625,1915233,DUK
62.970001220703125,63.45000076293945,62.70000076293945,63.27000045776367,42.81502914428711,2148733,DUK
63.09000015258789,63.29999923706055,62.849998474121094,63.060001373291016,42.67293167114258,2262633,DUK
63.060001373291016,63.119998931884766,62.52000045776367,63.09000015258789,42.693233489990234,2771767,DUK
63.27000045776367,63.599998474121094,63.150001525878906,63.45000076293945,42.93684005737305,2582400,DUK
63.56999969482422,63.599998474121094,63.209999084472656,63.45000076293945,42.93684005737305,1929933,DUK
63.47999954223633,64.19999694824219,63.36000061035156,64.11000061035156,43.38344955444336,2568833,DUK
64.26000213623047,64.44000244140625,63.84000015258789,64.29000091552734,43.505271911621094,3017267,DUK
64.29000091552734,64.3499984741211,63.209999084472656,63.45000076293945,42.93684005737305,2497000,DUK
63.38999938964844,63.56999969482422,62.880001068115234,63.38999938964844,42.896236419677734,2656300,DUK
63.56999969482422,63.56999969482422,62.90999984741211,63.209999084472656,42.77443313598633,3714200,DUK
63.09000015258789,63.41999816894531,62.7599983215332,62.81999969482422,42.510520935058594,2217333,DUK
62.70000076293945,63.119998931884766,62.4900016784668,62.66999816894531,42.40901184082031,3324533,DUK
62.58000183105469,62.790000915527344,62.369998931884766,62.52000045776367,42.30751037597656,3396433,DUK
62.459999084472656,62.66999816894531,62.25,62.61000061035156,42.368408203125,4278967,DUK
62.61000061035156,62.63999938964844,62.25,62.369998931884766,42.20600128173828,3710133,DUK
62.72999954223633,63.119998931884766,62.459999084472656,62.90999984741211,42.571414947509766,2818767,DUK
62.880001068115234,63.27000045776367,62.790000915527344,63.18000030517578,42.7541389465332,2656633,DUK
63.09000015258789,63.2400016784668,62.400001525878906,62.72999954223633,42.44961929321289,3344267,DUK
62.459999084472656,62.72999954223633,62.0099983215332,62.72999954223633,42.44961929321289,2721000,DUK
62.72999954223633,63.09000015258789,62.63999938964844,63.029998779296875,42.65263366699219,4184833,DUK
63.0,63.540000915527344,62.849998474121094,63.29999923706055,42.8353271484375,3549033,DUK
63.2400016784668,63.47999954223633,62.970001220703125,63.41999816894531,42.91655349731445,4022600,DUK
63.18000030517578,63.630001068115234,63.119998931884766,63.56999969482422,43.018043518066406,4075067,DUK
63.29999923706055,63.38999938964844,62.279998779296875,62.279998779296875,42.14509963989258,5679567,DUK
62.099998474121094,62.099998474121094,61.709999084472656,61.83000183105469,41.84058380126953,5098200,DUK
61.619998931884766,61.7400016784668,60.959999084472656,61.11000061035156,41.35335159301758,6208333,DUK
61.529998779296875,61.529998779296875,60.93000030517578,61.04999923706055,41.3127555847168,3622300,DUK
60.9900016784668,61.13999938964844,60.56999969482422,61.13999938964844,41.3736572265625,4082100,DUK
61.13999938964844,61.86000061035156,60.900001525878906,61.22999954223633,41.434566497802734,5471000,DUK
61.349998474121094,62.189998626708984,60.900001525878906,61.88999938964844,41.881187438964844,9938867,DUK
61.91999816894531,62.54999923706055,61.5,62.459999084472656,42.266910552978516,7108300,DUK
62.25,63.41999816894531,62.040000915527344,63.060001373291016,42.67293167114258,8790067,DUK
63.0,63.029998779296875,62.400001525878906,62.61000061035156,42.368408203125,4328100,DUK
62.61000061035156,63.150001525878906,62.459999084472656,63.029998779296875,42.65263366699219,3714633,DUK
62.72999954223633,62.81999969482422,62.400001525878906,62.790000915527344,42.49021530151367,2365700,DUK
62.939998626708984,63.689998626708984,62.81999969482422,63.540000915527344,42.99775695800781,4129433,DUK
63.630001068115234,64.05000305175781,63.47999954223633,63.869998931884766,43.2210578918457,3454167,DUK
63.720001220703125,64.19999694824219,63.599998474121094,64.13999938964844,43.40376663208008,2356767,DUK
64.05000305175781,64.5,63.9900016784668,64.29000091552734,43.505271911621094,2984267,DUK
64.11000061035156,64.37999725341797,63.900001525878906,64.29000091552734,43.505271911621094,2129367,DUK
64.2300033569336,64.86000061035156,64.19999694824219,64.58999633789062,43.70828628540039,2229300,DUK
64.3499984741211,64.55999755859375,64.05000305175781,64.44000244140625,43.60678482055664,3148933,DUK
64.29000091552734,65.01000213623047,64.08000183105469,64.19999694824219,43.44437026977539,6201900,DUK
