Open,High,Low,Close,Adj Close,Volume,Name
183.64999389648438,185.9600067138672,180.8699951171875,181.27000427246094,142.32186889648438,654300,BLK
179.5500030517578,180.8699951171875,177.63999938964844,179.9600067138672,141.29335021972656,481600,BLK
179.5,179.9199981689453,175.17999267578125,179.3300018310547,140.79872131347656,812200,BLK
179.67999267578125,180.9499969482422,177.50999450683594,179.1300048828125,140.6417236328125,413100,BLK
179.3000030517578,179.86000061035156,177.3000030517578,179.25,140.73590087890625,632100,BLK
182.4199981689453,183.60000610351562,181.0,183.08999633789062,143.75086975097656,540600,BLK
182.02999877929688,184.10000610351562,179.0399932861328,183.8699951171875,144.36326599121094,534800,BLK
186.91000366210938,187.1699981689453,182.25999450683594,187.05999755859375,146.86785888671875,632600,BLK
185.74000549316406,186.9199981689453,184.39999389648438,186.57000732421875,146.48318481445312,911900,BLK
188.6199951171875,190.39999389648438,186.9199981689453,187.4600067138672,147.18191528320312,1336800,BLK
187.5,188.75,185.61000061035156,187.8000030517578,147.4488525390625,720800,BLK
187.0,187.8000030517578,181.0500030517578,187.5399932861328,147.24472045898438,919300,BLK
184.75,186.58999633789062,180.8300018310547,182.82000732421875,143.53892517089844,1275000,BLK
181.99000549316406,185.7100067138672,181.6300048828125,185.55999755859375,145.69015502929688,708500,BLK
184.22999572753906,189.25,184.22999572753906,189.02000427246094,148.40670776367188,633900,BLK
188.0399932861328,188.80999755859375,186.32000732421875,188.24000549316406,147.79434204101562,638000,BLK
189.8000030517578,191.67999267578125,186.39999389648438,187.86000061035156,147.49594116210938,719300,BLK
186.0,189.0500030517578,185.5800018310547,187.49000549316406,147.2054443359375,506600,BLK
185.67999267578125,186.0,182.80999755859375,183.22000122070312,143.85299682617188,597600,BLK
184.41000366210938,184.8800048828125,180.41000366210938,182.0,142.8950958251953,758400,BLK
185.47999572753906,185.47999572753906,181.11000061035156,183.0,143.68020629882812,1086800,BLK
182.97999572753906,184.4199981689453,182.35000610351562,183.77000427246094,144.28475952148438,1007400,BLK
185.25999450683594,188.69000244140625,184.69000244140625,188.63999938964844,148.10841369628906,1331900,BLK
184.00999450683594,190.1999969482422,184.00999450683594,190.17999267578125,149.31748962402344,734900,BLK
188.97999572753906,189.99000549316406,187.32000732421875,189.47000122070312,148.7600860595703,417600,BLK
189.77000427246094,190.64999389648438,188.99000549316406,190.25,149.3723907470703,565600,BLK
190.4600067138672,190.9600067138672,188.5399932861328,190.19000244140625,149.32537841796875,605500,BLK
188.02000427246094,190.41000366210938,187.55999755859375,190.0,149.1761474609375,419500,BLK
191.3699951171875,192.7100067138672,190.55999755859375,192.4499969482422,151.09974670410156,554600,BLK
191.0,192.80999755859375,189.8800048828125,191.52000427246094,150.3695526123047,646100,BLK
192.67999267578125,192.9499969482422,189.42999267578125,189.8800048828125,149.0819549560547,781500,BLK
193.0800018310547,193.2100067138672,190.55999755859375,193.1199951171875,151.62582397460938,855100,BLK
194.72999572753906,196.8000030517578,192.1999969482422,196.19000244140625,154.03616333007812,716500,BLK
196.3699951171875,196.7899932861328,193.8699951171875,194.52999877929688,152.7328643798828,582200,BLK
192.6999969482422,194.60000610351562,192.39999389648438,193.50999450683594,151.9319610595703,483500,BLK
193.58999633789062,198.08999633789062,192.8000030517578,197.1300048828125,154.77420043945312,652500,BLK
198.49000549316406,199.10000610351562,195.22999572753906,196.0,153.88702392578125,585700,BLK
195.0,198.39999389648438,194.0,197.7100067138672,155.22958374023438,477000,BLK
197.94000244140625,199.89999389648438,197.39999389648438,198.3300018310547,155.71641540527344,567100,BLK
202.08999633789062,202.08999633789062,197.57000732421875,199.0,156.24237060546875,1230900,BLK
198.02000427246094,200.0,197.16000366210938,198.5,155.84979248046875,706600,BLK
197.8000030517578,200.25,197.60000610351562,198.25,155.653564453125,831200,BLK
196.74000549316406,196.82000732421875,194.5500030517578,195.24000549316406,154.458984375,456400,BLK
193.64999389648438,194.9499969482422,191.8800048828125,193.1699981689453,152.8212890625,870600,BLK
194.14999389648438,196.72000122070312,193.27999877929688,196.72000122070312,155.62982177734375,516000,BLK
198.5500030517578,198.97000122070312,195.02000427246094,195.5500030517578,154.70419311523438,685200,BLK
196.32000732421875,197.50999450683594,195.27999877929688,196.91000366210938,155.78012084960938,437600,BLK
196.97999572753906,196.97999572753906,194.50999450683594,194.8800048828125,154.1741485595703,627300,BLK
197.0,203.00999450683594,195.25999450683594,203.0,160.5980224609375,773000,BLK
206.4199981689453,206.4199981689453,198.83999633789062,200.6699981689453,158.75477600097656,491300,BLK
201.24000549316406,205.08999633789062,199.35000610351562,205.0800018310547,162.24365234375,537600,BLK
204.0399932861328,205.72000122070312,203.02000427246094,205.60000610351562,162.65499877929688,736100,BLK
204.02000427246094,206.52000427246094,203.80999755859375,205.08999633789062,162.25152587890625,308900,BLK
204.6199951171875,204.6199951171875,202.92999267578125,203.3000030517578,160.8354034423828,320200,BLK
202.67999267578125,204.27000427246094,200.6999969482422,201.33999633789062,159.2847900390625,652600,BLK
199.5500030517578,200.1199951171875,198.14999389648438,198.52000427246094,157.0538330078125,572100,BLK
199.02000427246094,201.44000244140625,198.24000549316406,201.11000061035156,159.10284423828125,364400,BLK
201.52000427246094,205.1999969482422,200.7100067138672,205.19000244140625,162.33065795898438,385300,BLK
208.69000244140625,208.69000244140625,203.4600067138672,203.5800018310547,161.05691528320312,555500,BLK
203.88999938964844,204.5500030517578,200.1999969482422,202.72999572753906,160.38449096679688,351500,BLK
201.22999572753906,202.22000122070312,198.6999969482422,199.58999633789062,157.9003448486328,478600,BLK
