Open,High,Low,Close,Adj Close,Volume,Name
78.30999755859375,79.76000213623047,78.16999816894531,78.83000183105469,66.27799224853516,1767300,PH
78.79000091552734,79.23999786376953,78.37000274658203,78.5,66.00054168701172,1715300,PH
77.66000366210938,79.25,76.9800033569336,78.94000244140625,66.3704833984375,2157500,PH
79.2300033569336,79.41000366210938,76.91999816894531,77.63999938964844,65.27749633789062,3096500,PH
77.93000030517578,79.02999877929688,77.18000030517578,78.81999969482422,66.26959228515625,1467800,PH
80.08000183105469,81.33000183105469,79.81999969482422,81.22000122070312,68.28746032714844,1553400,PH
80.5,81.94999694824219,80.41000366210938,81.72000122070312,68.70783233642578,1033800,PH
82.04000091552734,83.19999694824219,81.36000061035156,83.08000183105469,69.85126495361328,1034100,PH
82.12000274658203,82.79000091552734,81.33000183105469,82.44000244140625,69.3132095336914,803200,PH
83.4800033569336,84.5999984741211,82.94000244140625,83.47000122070312,70.1791763305664,1647100,PH
83.25,85.11000061035156,82.58999633789062,85.05999755859375,71.51599884033203,1389000,PH
85.48999786376953,86.5999984741211,84.5,84.97000122070312,71.44034576416016,2856600,PH
81.19000244140625,82.0,80.48999786376953,81.5199966430664,68.53968048095703,4973600,PH
81.25,82.0,80.30999755859375,81.69999694824219,68.69100952148438,1899500,PH
81.08000183105469,81.9000015258789,80.87000274658203,81.2699966430664,68.3294677734375,1532400,PH
81.16999816894531,82.68000030517578,80.33000183105469,82.37000274658203,69.25434112548828,1434400,PH
82.38999938964844,82.70999908447266,81.0,81.5,68.52286529541016,1484500,PH
81.13999938964844,81.81999969482422,80.86000061035156,81.5,68.52286529541016,1032200,PH
80.70999908447266,81.72000122070312,80.51000213623047,81.45999908447266,68.48922729492188,961400,PH
81.91999816894531,82.12000274658203,79.87999725341797,80.68000030517578,67.83343505859375,2045000,PH
82.26000213623047,82.9800033569336,81.31999969482422,82.61000061035156,69.45610046386719,1318000,PH
82.62000274658203,82.97000122070312,81.80000305175781,82.51000213623047,69.3720474243164,1108000,PH
83.62000274658203,85.80000305175781,83.62000274658203,85.72000122070312,72.07093811035156,1821000,PH
85.1500015258789,87.41999816894531,85.1500015258789,86.68000030517578,72.8780746459961,1678800,PH
86.26000213623047,88.37000274658203,86.05000305175781,87.75,73.7776870727539,2194700,PH
87.69999694824219,88.2699966430664,87.31999969482422,88.16000366210938,74.45331573486328,2179200,PH
88.13999938964844,88.52999877929688,87.62999725341797,88.18000030517578,74.47018432617188,1150300,PH
87.06999969482422,87.58999633789062,86.27999877929688,87.51000213623047,73.90436553955078,1121200,PH
88.5199966430664,90.37000274658203,88.01000213623047,90.25,76.2183609008789,1921200,PH
89.41999816894531,89.69000244140625,88.27999877929688,88.9800033569336,75.14580535888672,1511100,PH
89.3499984741211,89.41000366210938,87.22000122070312,87.5999984741211,73.98035430908203,1896200,PH
87.58000183105469,89.55000305175781,87.56999969482422,89.26000213623047,75.38226318359375,1357700,PH
89.88999938964844,89.91999816894531,88.52999877929688,88.56999969482422,74.79955291748047,1311100,PH
88.63999938964844,91.0,88.63999938964844,90.0,76.0072250366211,2193600,PH
89.83000183105469,90.44000244140625,89.20999908447266,90.0,76.0072250366211,1210900,PH
89.68000030517578,90.6500015258789,89.27999877929688,90.41999816894531,76.36192321777344,1425000,PH
90.58999633789062,91.0,89.51000213623047,89.62999725341797,75.69474792480469,854900,PH
88.66999816894531,90.68000030517578,88.62000274658203,90.23999786376953,76.20990753173828,1008900,PH
90.30000305175781,90.69000244140625,89.38999938964844,90.23999786376953,76.20990753173828,1331600,PH
90.54000091552734,91.47000122070312,89.73999786376953,89.80999755859375,75.84675598144531,1379800,PH
90.06999969482422,90.68000030517578,88.36000061035156,89.33999633789062,75.44984436035156,1471000,PH
89.33999633789062,89.66000366210938,88.41999816894531,88.54000091552734,74.77423095703125,831000,PH
88.47000122070312,88.7699966430664,87.37999725341797,88.1500015258789,74.44486999511719,1007400,PH
86.9000015258789,86.91999816894531,85.30000305175781,85.54000091552734,72.24063873291016,1912600,PH
85.87999725341797,86.66999816894531,85.58000183105469,86.19000244140625,72.78958129882812,1107800,PH
87.2300033569336,87.97000122070312,86.56999969482422,87.8499984741211,74.1915054321289,978200,PH
87.94000244140625,89.19999694824219,87.47000122070312,88.22000122070312,74.50397491455078,637500,PH
88.19999694824219,89.20999908447266,87.97000122070312,89.12999725341797,75.2724838256836,1553900,PH
89.58999633789062,89.94000244140625,88.79000091552734,89.69999694824219,75.75386047363281,1296800,PH
89.5199966430664,90.11000061035156,88.95999908447266,89.23999786376953,75.3653793334961,835300,PH
89.33000183105469,90.87999725341797,88.91000366210938,90.75,76.64061737060547,924800,PH
90.97000122070312,91.0,90.08999633789062,90.1500015258789,76.13389587402344,870400,PH
90.0,90.18000030517578,88.68000030517578,89.58000183105469,75.65251922607422,1001600,PH
88.81999969482422,89.01000213623047,87.3499984741211,87.9000015258789,74.23372650146484,966300,PH
87.83000183105469,88.2699966430664,87.19000244140625,87.33999633789062,73.76077270507812,667800,PH
86.2300033569336,86.33000183105469,83.69999694824219,84.88999938964844,71.69169616699219,1879800,PH
85.08000183105469,85.94999694824219,84.04000091552734,85.62999725341797,72.31664276123047,1037100,PH
86.30000305175781,87.30999755859375,86.08000183105469,86.97000122070312,73.44832611083984,1232900,PH
86.97000122070312,87.30999755859375,85.95999908447266,85.98999786376953,72.62069702148438,1097400,PH
85.9000015258789,86.02999877929688,83.75,84.43000030517578,71.30320739746094,1269100,PH
83.80000305175781,84.76000213623047,83.72000122070312,84.58999633789062,71.43834686279297,1130100,PH
